"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","search ""CMC"" in google","","Mon Nov 04 15:15:45 GMT 2024","broken","Mon Nov 04 15:15:45 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","8049","Radio ""Yes"" Button","","Mon Nov 04 15:15:35 GMT 2024","broken","Mon Nov 04 15:15:43 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","347","search facebook in google","","Mon Nov 04 15:15:44 GMT 2024","broken","Mon Nov 04 15:15:45 GMT 2024","","test google search","search facebook in google",""
"","1777","test get api","","Mon Nov 04 15:15:33 GMT 2024","passed","Mon Nov 04 15:15:35 GMT 2024","","Demo API","test get api",""
"","345","search ""fsoft"" in google","","Mon Nov 04 15:15:45 GMT 2024","broken","Mon Nov 04 15:15:45 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Mon Nov 04 15:15:45 GMT 2024","broken","Mon Nov 04 15:15:46 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","313","search ""review cong ty"" in google","","Mon Nov 04 15:15:46 GMT 2024","broken","Mon Nov 04 15:15:47 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","445","Radio ""Impressive"" Button","","Mon Nov 04 15:15:43 GMT 2024","broken","Mon Nov 04 15:15:44 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""fsoft"" in google","","Mon Nov 04 15:15:46 GMT 2024","broken","Mon Nov 04 15:15:46 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","243","test post api","","Mon Nov 04 15:15:35 GMT 2024","passed","Mon Nov 04 15:15:35 GMT 2024","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Mon Nov 04 15:15:46 GMT 2024","broken","Mon Nov 04 15:15:46 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","439","search youtube in google","","Mon Nov 04 15:15:44 GMT 2024","broken","Mon Nov 04 15:15:44 GMT 2024","","test google search","search youtube in google",""
