"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 18 08:16:56 GMT 2024","Wed Sep 18 08:16:56 GMT 2024","318","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Sep 18 08:16:39 GMT 2024","Wed Sep 18 08:16:41 GMT 2024","1814","","Demo API","","test get api","","test get api",""
"broken","Wed Sep 18 08:16:55 GMT 2024","Wed Sep 18 08:16:55 GMT 2024","524","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Sep 18 08:16:55 GMT 2024","Wed Sep 18 08:16:55 GMT 2024","319","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Sep 18 08:16:55 GMT 2024","Wed Sep 18 08:16:56 GMT 2024","320","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Sep 18 08:16:57 GMT 2024","Wed Sep 18 08:16:57 GMT 2024","314","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Sep 18 08:16:57 GMT 2024","Wed Sep 18 08:16:58 GMT 2024","315","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Sep 18 08:16:54 GMT 2024","Wed Sep 18 08:16:55 GMT 2024","434","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Sep 18 08:16:41 GMT 2024","Wed Sep 18 08:16:54 GMT 2024","13066","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Sep 18 08:16:58 GMT 2024","Wed Sep 18 08:16:58 GMT 2024","316","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Sep 18 08:16:56 GMT 2024","Wed Sep 18 08:16:57 GMT 2024","1029","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Sep 18 08:16:41 GMT 2024","Wed Sep 18 08:16:41 GMT 2024","312","","Demo API","","test post api","","test post api",""
