"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 23 07:57:15 GMT 2022","Wed Nov 23 07:57:17 GMT 2022","1270","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Nov 23 07:57:50 GMT 2022","Wed Nov 23 07:57:54 GMT 2022","3916","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 07:57:17 GMT 2022","Wed Nov 23 07:57:22 GMT 2022","5633","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Nov 23 07:57:37 GMT 2022","Wed Nov 23 07:57:41 GMT 2022","4131","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 23 07:57:32 GMT 2022","Wed Nov 23 07:57:37 GMT 2022","4680","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 07:57:45 GMT 2022","Wed Nov 23 07:57:50 GMT 2022","4414","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Nov 23 07:57:27 GMT 2022","Wed Nov 23 07:57:32 GMT 2022","5197","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Nov 23 07:56:38 GMT 2022","Wed Nov 23 07:57:15 GMT 2022","37116","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Nov 23 07:57:41 GMT 2022","Wed Nov 23 07:57:45 GMT 2022","4104","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Nov 23 07:57:22 GMT 2022","Wed Nov 23 07:57:27 GMT 2022","4711","","test google search","","search facebook in google","","search facebook in google",""
