"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 08 15:11:38 GMT 2024","Thu Feb 08 15:11:38 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Feb 08 15:11:39 GMT 2024","Thu Feb 08 15:11:39 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Feb 08 15:11:38 GMT 2024","Thu Feb 08 15:11:38 GMT 2024","228","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Feb 08 15:11:38 GMT 2024","Thu Feb 08 15:11:38 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Feb 08 15:11:39 GMT 2024","Thu Feb 08 15:11:40 GMT 2024","216","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Feb 08 15:11:30 GMT 2024","Thu Feb 08 15:11:31 GMT 2024","288","","Demo API","","test post api","","test post api",""
"broken","Thu Feb 08 15:11:39 GMT 2024","Thu Feb 08 15:11:39 GMT 2024","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Feb 08 15:11:37 GMT 2024","Thu Feb 08 15:11:38 GMT 2024","276","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Feb 08 15:11:39 GMT 2024","Thu Feb 08 15:11:39 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Feb 08 15:11:37 GMT 2024","Thu Feb 08 15:11:37 GMT 2024","349","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Feb 08 15:11:31 GMT 2024","Thu Feb 08 15:11:37 GMT 2024","6388","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Feb 08 15:11:29 GMT 2024","Thu Feb 08 15:11:30 GMT 2024","1745","","Demo API","","test get api","","test get api",""
