"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 15:10:45 GMT 2024","Wed Jan 31 15:10:47 GMT 2024","2004","","Demo API","","test get api","","test get api",""
"broken","Wed Jan 31 15:10:50 GMT 2024","Wed Jan 31 15:10:50 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Jan 31 15:10:51 GMT 2024","Wed Jan 31 15:10:52 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jan 31 15:10:51 GMT 2024","Wed Jan 31 15:10:51 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jan 31 15:10:50 GMT 2024","Wed Jan 31 15:10:50 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Jan 31 15:10:52 GMT 2024","Wed Jan 31 15:10:52 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jan 31 15:10:51 GMT 2024","Wed Jan 31 15:10:51 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jan 31 15:10:50 GMT 2024","Wed Jan 31 15:10:51 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jan 31 15:10:51 GMT 2024","Wed Jan 31 15:10:51 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Jan 31 15:10:47 GMT 2024","Wed Jan 31 15:10:47 GMT 2024","429","","Demo API","","test post api","","test post api",""
"broken","Wed Jan 31 15:10:47 GMT 2024","Wed Jan 31 15:10:49 GMT 2024","1892","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Jan 31 15:10:49 GMT 2024","Wed Jan 31 15:10:50 GMT 2024","350","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
