"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","245","test post api","","Thu Feb 06 08:18:11 GMT 2025","passed","Thu Feb 06 08:18:11 GMT 2025","","Demo API","test post api",""
"","365","search ""review cong ty"" in google","","Thu Feb 06 08:18:28 GMT 2025","broken","Thu Feb 06 08:18:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1673","test get api","","Thu Feb 06 08:18:09 GMT 2025","passed","Thu Feb 06 08:18:10 GMT 2025","","Demo API","test get api",""
"","418","search facebook in google","","Thu Feb 06 08:18:26 GMT 2025","broken","Thu Feb 06 08:18:26 GMT 2025","","test google search","search facebook in google",""
"","315","search ""fsoft"" in google","","Thu Feb 06 08:18:27 GMT 2025","broken","Thu Feb 06 08:18:28 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","445","Radio ""Impressive"" Button","","Thu Feb 06 08:18:25 GMT 2025","broken","Thu Feb 06 08:18:25 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","13987","Radio ""Yes"" Button","","Thu Feb 06 08:18:11 GMT 2025","broken","Thu Feb 06 08:18:25 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""CMC"" in google","","Thu Feb 06 08:18:27 GMT 2025","broken","Thu Feb 06 08:18:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","325","search youtube in google","","Thu Feb 06 08:18:25 GMT 2025","broken","Thu Feb 06 08:18:26 GMT 2025","","test google search","search youtube in google",""
"","317","search ""CMC"" in google","","Thu Feb 06 08:18:26 GMT 2025","broken","Thu Feb 06 08:18:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Thu Feb 06 08:18:27 GMT 2025","broken","Thu Feb 06 08:18:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Thu Feb 06 08:18:26 GMT 2025","broken","Thu Feb 06 08:18:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
