"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 15:14:50 GMT 2024","Fri Aug 09 15:14:52 GMT 2024","1695","","Demo API","","test get api","","test get api",""
"broken","Fri Aug 09 15:15:04 GMT 2024","Fri Aug 09 15:15:04 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 09 15:15:03 GMT 2024","Fri Aug 09 15:15:03 GMT 2024","222","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Aug 09 15:15:02 GMT 2024","Fri Aug 09 15:15:02 GMT 2024","371","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Aug 09 15:15:03 GMT 2024","Fri Aug 09 15:15:04 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 09 15:14:53 GMT 2024","Fri Aug 09 15:15:02 GMT 2024","9161","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Aug 09 15:15:03 GMT 2024","Fri Aug 09 15:15:03 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 09 15:15:02 GMT 2024","Fri Aug 09 15:15:02 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Aug 09 15:15:04 GMT 2024","Fri Aug 09 15:15:04 GMT 2024","425","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Aug 09 15:15:04 GMT 2024","Fri Aug 09 15:15:04 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Aug 09 15:14:52 GMT 2024","Fri Aug 09 15:14:53 GMT 2024","370","","Demo API","","test post api","","test post api",""
"broken","Fri Aug 09 15:15:02 GMT 2024","Fri Aug 09 15:15:03 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
