"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 27 08:15:19 GMT 2024","Wed Mar 27 08:15:19 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Mar 27 08:15:19 GMT 2024","Wed Mar 27 08:15:19 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Mar 27 08:15:20 GMT 2024","Wed Mar 27 08:15:20 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Mar 27 08:15:18 GMT 2024","Wed Mar 27 08:15:19 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Mar 27 08:15:19 GMT 2024","Wed Mar 27 08:15:20 GMT 2024","715","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Mar 27 08:15:03 GMT 2024","Wed Mar 27 08:15:17 GMT 2024","13979","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Mar 27 08:15:20 GMT 2024","Wed Mar 27 08:15:20 GMT 2024","271","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Mar 27 08:15:18 GMT 2024","Wed Mar 27 08:15:18 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Mar 27 08:15:01 GMT 2024","Wed Mar 27 08:15:03 GMT 2024","1791","","Demo API","","test get api","","test get api",""
"broken","Wed Mar 27 08:15:18 GMT 2024","Wed Mar 27 08:15:18 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Mar 27 08:15:03 GMT 2024","Wed Mar 27 08:15:03 GMT 2024","333","","Demo API","","test post api","","test post api",""
"broken","Wed Mar 27 08:15:17 GMT 2024","Wed Mar 27 08:15:18 GMT 2024","347","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
