"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search facebook in google","","Tue Apr 14 09:14:06 UTC 2026","broken","Tue Apr 14 09:14:06 UTC 2026","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Tue Apr 14 09:14:08 UTC 2026","broken","Tue Apr 14 09:14:08 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","Tue Apr 14 09:14:07 UTC 2026","broken","Tue Apr 14 09:14:07 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","324","search ""CMC"" in google","","Tue Apr 14 09:14:06 UTC 2026","broken","Tue Apr 14 09:14:06 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","410","Radio ""Impressive"" Button","","Tue Apr 14 09:14:05 UTC 2026","broken","Tue Apr 14 09:14:05 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1879","test get api","","Tue Apr 14 09:13:57 UTC 2026","passed","Tue Apr 14 09:13:59 UTC 2026","","Demo API","test get api",""
"","264","test post api","","Tue Apr 14 09:13:59 UTC 2026","failed","Tue Apr 14 09:13:59 UTC 2026","","Demo API","test post api",""
"","321","search ""review cong ty"" in google","","Tue Apr 14 09:14:07 UTC 2026","broken","Tue Apr 14 09:14:07 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","5703","Radio ""Yes"" Button","","Tue Apr 14 09:13:59 UTC 2026","broken","Tue Apr 14 09:14:05 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","319","search ""fsoft"" in google","","Tue Apr 14 09:14:06 UTC 2026","broken","Tue Apr 14 09:14:07 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","326","search youtube in google","","Tue Apr 14 09:14:05 UTC 2026","broken","Tue Apr 14 09:14:06 UTC 2026","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Tue Apr 14 09:14:07 UTC 2026","broken","Tue Apr 14 09:14:08 UTC 2026","","test google search outline","search ""fsoft"" in google",""
