"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search facebook in google","","Thu Nov 06 15:18:45 UTC 2025","broken","Thu Nov 06 15:18:45 UTC 2025","","test google search","search facebook in google",""
"","319","search ""CMC"" in google","","Thu Nov 06 15:18:46 UTC 2025","broken","Thu Nov 06 15:18:47 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Thu Nov 06 15:18:47 UTC 2025","broken","Thu Nov 06 15:18:47 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search ""fsoft"" in google","","Thu Nov 06 15:18:46 UTC 2025","broken","Thu Nov 06 15:18:46 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Thu Nov 06 15:18:45 UTC 2025","broken","Thu Nov 06 15:18:46 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","506","Radio ""Impressive"" Button","","Thu Nov 06 15:18:44 UTC 2025","broken","Thu Nov 06 15:18:44 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","7953","Radio ""Yes"" Button","","Thu Nov 06 15:18:36 UTC 2025","broken","Thu Nov 06 15:18:44 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","270","search ""review cong ty"" in google","","Thu Nov 06 15:18:46 UTC 2025","broken","Thu Nov 06 15:18:46 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","442","search youtube in google","","Thu Nov 06 15:18:44 UTC 2025","broken","Thu Nov 06 15:18:45 UTC 2025","","test google search","search youtube in google",""
"","1693","test get api","","Thu Nov 06 15:18:34 UTC 2025","passed","Thu Nov 06 15:18:36 UTC 2025","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Thu Nov 06 15:18:47 UTC 2025","broken","Thu Nov 06 15:18:47 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","180","test post api","","Thu Nov 06 15:18:36 UTC 2025","failed","Thu Nov 06 15:18:36 UTC 2025","","Demo API","test post api",""
