"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","447","Radio ""Impressive"" Button","","2026-09-03","broken","2026-09-03","","Demo QA site","Radio ""Impressive"" Button",""
"","270","test post api","","2026-09-03","passed","2026-09-03","","Demo API","test post api",""
"","367","search ""fsoft"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""fsoft"" in google",""
"","366","search ""review cong ty"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""review cong ty"" in google",""
"","369","search ""fsoft"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""fsoft"" in google",""
"","9362","Radio ""Yes"" Button","","2026-09-03","broken","2026-09-03","","Demo QA site","Radio ""Yes"" Button",""
"","372","search ""CMC"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""CMC"" in google",""
"","367","search ""review cong ty"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""review cong ty"" in google",""
"","470","search ""CMC"" in google","","2026-09-03","broken","2026-09-03","","test google search outline","search ""CMC"" in google",""
"","1719","test get api","","2026-09-03","passed","2026-09-03","","Demo API","test get api",""
"","484","search facebook in google","","2026-09-03","broken","2026-09-03","","test google search","search facebook in google",""
"","423","search youtube in google","","2026-09-03","broken","2026-09-03","","test google search","search youtube in google",""
