"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search facebook in google","","Tue Feb 03 08:32:51 UTC 2026","broken","Tue Feb 03 08:32:51 UTC 2026","","test google search","search facebook in google",""
"","424","Radio ""Impressive"" Button","","Tue Feb 03 08:32:50 UTC 2026","broken","Tue Feb 03 08:32:50 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""CMC"" in google","","Tue Feb 03 08:32:51 UTC 2026","broken","Tue Feb 03 08:32:51 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1917","test get api","","Tue Feb 03 08:32:40 UTC 2026","passed","Tue Feb 03 08:32:42 UTC 2026","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Tue Feb 03 08:32:52 UTC 2026","broken","Tue Feb 03 08:32:53 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue Feb 03 08:32:53 UTC 2026","broken","Tue Feb 03 08:32:53 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","177","test post api","","Tue Feb 03 08:32:42 UTC 2026","failed","Tue Feb 03 08:32:43 UTC 2026","","Demo API","test post api",""
"","367","search ""review cong ty"" in google","","Tue Feb 03 08:32:52 UTC 2026","broken","Tue Feb 03 08:32:52 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","7140","Radio ""Yes"" Button","","Tue Feb 03 08:32:43 UTC 2026","broken","Tue Feb 03 08:32:50 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","426","search youtube in google","","Tue Feb 03 08:32:50 UTC 2026","broken","Tue Feb 03 08:32:51 UTC 2026","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Tue Feb 03 08:32:51 UTC 2026","broken","Tue Feb 03 08:32:52 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","Tue Feb 03 08:32:52 UTC 2026","broken","Tue Feb 03 08:32:52 UTC 2026","","test google search outline","search ""CMC"" in google",""
