"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","search ""review cong ty"" in google","","Wed Jan 14 15:22:22 UTC 2026","broken","Wed Jan 14 15:22:22 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","272","search ""CMC"" in google","","Wed Jan 14 15:22:21 UTC 2026","broken","Wed Jan 14 15:22:21 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","407","Radio ""Impressive"" Button","","Wed Jan 14 15:22:19 UTC 2026","broken","Wed Jan 14 15:22:19 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","324","search ""CMC"" in google","","Wed Jan 14 15:22:20 UTC 2026","broken","Wed Jan 14 15:22:20 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1787","test get api","","Wed Jan 14 15:22:07 UTC 2026","passed","Wed Jan 14 15:22:09 UTC 2026","","Demo API","test get api",""
"","9561","Radio ""Yes"" Button","","Wed Jan 14 15:22:09 UTC 2026","broken","Wed Jan 14 15:22:19 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","271","search ""fsoft"" in google","","Wed Jan 14 15:22:20 UTC 2026","broken","Wed Jan 14 15:22:21 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","140","test post api","","Wed Jan 14 15:22:09 UTC 2026","failed","Wed Jan 14 15:22:09 UTC 2026","","Demo API","test post api",""
"","475","search youtube in google","","Wed Jan 14 15:22:19 UTC 2026","broken","Wed Jan 14 15:22:20 UTC 2026","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Wed Jan 14 15:22:21 UTC 2026","broken","Wed Jan 14 15:22:22 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","271","search facebook in google","","Wed Jan 14 15:22:20 UTC 2026","broken","Wed Jan 14 15:22:20 UTC 2026","","test google search","search facebook in google",""
"","266","search ""review cong ty"" in google","","Wed Jan 14 15:22:21 UTC 2026","broken","Wed Jan 14 15:22:21 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
