"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","search ""CMC"" in google","","Fri Jan 17 08:17:34 GMT 2025","broken","Fri Jan 17 08:17:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","372","search youtube in google","","Fri Jan 17 08:17:33 GMT 2025","broken","Fri Jan 17 08:17:33 GMT 2025","","test google search","search youtube in google",""
"","269","search ""CMC"" in google","","Fri Jan 17 08:17:33 GMT 2025","broken","Fri Jan 17 08:17:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","10351","Radio ""Yes"" Button","","Fri Jan 17 08:17:22 GMT 2025","broken","Fri Jan 17 08:17:32 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","264","search ""review cong ty"" in google","","Fri Jan 17 08:17:35 GMT 2025","broken","Fri Jan 17 08:17:35 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Fri Jan 17 08:17:34 GMT 2025","broken","Fri Jan 17 08:17:35 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""fsoft"" in google","","Fri Jan 17 08:17:34 GMT 2025","broken","Fri Jan 17 08:17:34 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","235","test post api","","Fri Jan 17 08:17:22 GMT 2025","passed","Fri Jan 17 08:17:22 GMT 2025","","Demo API","test post api",""
"","390","Radio ""Impressive"" Button","","Fri Jan 17 08:17:32 GMT 2025","broken","Fri Jan 17 08:17:33 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","269","search facebook in google","","Fri Jan 17 08:17:33 GMT 2025","broken","Fri Jan 17 08:17:33 GMT 2025","","test google search","search facebook in google",""
"","1627","test get api","","Fri Jan 17 08:17:20 GMT 2025","passed","Fri Jan 17 08:17:21 GMT 2025","","Demo API","test get api",""
"","265","search ""review cong ty"" in google","","Fri Jan 17 08:17:34 GMT 2025","broken","Fri Jan 17 08:17:34 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
