"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","345","Radio ""Impressive"" Button","","Thu Mar 12 08:38:11 UTC 2026","broken","Thu Mar 12 08:38:11 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","264","search ""CMC"" in google","","Thu Mar 12 08:38:13 UTC 2026","broken","Thu Mar 12 08:38:13 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","117","test post api","","Thu Mar 12 08:38:03 UTC 2026","failed","Thu Mar 12 08:38:03 UTC 2026","","Demo API","test post api",""
"","266","search ""review cong ty"" in google","","Thu Mar 12 08:38:13 UTC 2026","broken","Thu Mar 12 08:38:13 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","295","search ""fsoft"" in google","","Thu Mar 12 08:38:13 UTC 2026","broken","Thu Mar 12 08:38:13 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","320","search facebook in google","","Thu Mar 12 08:38:11 UTC 2026","broken","Thu Mar 12 08:38:12 UTC 2026","","test google search","search facebook in google",""
"","7941","Radio ""Yes"" Button","","Thu Mar 12 08:38:03 UTC 2026","broken","Thu Mar 12 08:38:11 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""review cong ty"" in google","","Thu Mar 12 08:38:13 UTC 2026","broken","Thu Mar 12 08:38:14 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","414","search ""fsoft"" in google","","Thu Mar 12 08:38:12 UTC 2026","broken","Thu Mar 12 08:38:13 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1781","test get api","","Thu Mar 12 08:38:01 UTC 2026","passed","Thu Mar 12 08:38:03 UTC 2026","","Demo API","test get api",""
"","270","search youtube in google","","Thu Mar 12 08:38:11 UTC 2026","broken","Thu Mar 12 08:38:11 UTC 2026","","test google search","search youtube in google",""
"","272","search ""CMC"" in google","","Thu Mar 12 08:38:12 UTC 2026","broken","Thu Mar 12 08:38:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
