"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","366","test post api","","Wed Apr 02 08:20:43 GMT 2025","passed","Wed Apr 02 08:20:43 GMT 2025","","Demo API","test post api",""
"","578","Radio ""Impressive"" Button","","Wed Apr 02 08:21:04 GMT 2025","broken","Wed Apr 02 08:21:05 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","325","search ""CMC"" in google","","Wed Apr 02 08:21:05 GMT 2025","broken","Wed Apr 02 08:21:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Wed Apr 02 08:21:07 GMT 2025","broken","Wed Apr 02 08:21:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","419","search facebook in google","","Wed Apr 02 08:21:05 GMT 2025","broken","Wed Apr 02 08:21:05 GMT 2025","","test google search","search facebook in google",""
"","368","search ""fsoft"" in google","","Wed Apr 02 08:21:06 GMT 2025","broken","Wed Apr 02 08:21:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","324","search youtube in google","","Wed Apr 02 08:21:05 GMT 2025","broken","Wed Apr 02 08:21:05 GMT 2025","","test google search","search youtube in google",""
"","20473","Radio ""Yes"" Button","","Wed Apr 02 08:20:43 GMT 2025","broken","Wed Apr 02 08:21:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","367","search ""review cong ty"" in google","","Wed Apr 02 08:21:06 GMT 2025","broken","Wed Apr 02 08:21:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2021","test get api","","Wed Apr 02 08:20:41 GMT 2025","passed","Wed Apr 02 08:20:43 GMT 2025","","Demo API","test get api",""
"","323","search ""CMC"" in google","","Wed Apr 02 08:21:06 GMT 2025","broken","Wed Apr 02 08:21:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","366","search ""fsoft"" in google","","Wed Apr 02 08:21:07 GMT 2025","broken","Wed Apr 02 08:21:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
