"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2027","test get api","","Mon Sep 29 15:16:34 UTC 2025","passed","Mon Sep 29 15:16:36 UTC 2025","","Demo API","test get api",""
"","322","search facebook in google","","Mon Sep 29 15:16:45 UTC 2025","broken","Mon Sep 29 15:16:45 UTC 2025","","test google search","search facebook in google",""
"","314","search ""CMC"" in google","","Mon Sep 29 15:16:46 UTC 2025","broken","Mon Sep 29 15:16:47 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","367","search ""fsoft"" in google","","Mon Sep 29 15:16:46 UTC 2025","broken","Mon Sep 29 15:16:46 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","7308","Radio ""Yes"" Button","","Mon Sep 29 15:16:37 UTC 2025","broken","Mon Sep 29 15:16:44 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","377","search youtube in google","","Mon Sep 29 15:16:45 UTC 2025","broken","Mon Sep 29 15:16:45 UTC 2025","","test google search","search youtube in google",""
"","443","test post api","","Mon Sep 29 15:16:36 UTC 2025","failed","Mon Sep 29 15:16:37 UTC 2025","","Demo API","test post api",""
"","401","Radio ""Impressive"" Button","","Mon Sep 29 15:16:44 UTC 2025","broken","Mon Sep 29 15:16:45 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""review cong ty"" in google","","Mon Sep 29 15:16:46 UTC 2025","broken","Mon Sep 29 15:16:46 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Mon Sep 29 15:16:47 UTC 2025","broken","Mon Sep 29 15:16:47 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search ""CMC"" in google","","Mon Sep 29 15:16:45 UTC 2025","broken","Mon Sep 29 15:16:46 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""review cong ty"" in google","","Mon Sep 29 15:16:47 UTC 2025","broken","Mon Sep 29 15:16:47 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
