"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 15:13:01 GMT 2023","Fri Mar 24 15:13:02 GMT 2023","323","","Demo API","","test post api","","test post api",""
"broken","Fri Mar 24 15:13:04 GMT 2023","Fri Mar 24 15:13:04 GMT 2023","291","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Mar 24 15:13:05 GMT 2023","Fri Mar 24 15:13:06 GMT 2023","280","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Mar 24 15:13:04 GMT 2023","Fri Mar 24 15:13:04 GMT 2023","244","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Mar 24 15:13:06 GMT 2023","Fri Mar 24 15:13:06 GMT 2023","249","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Mar 24 15:12:59 GMT 2023","Fri Mar 24 15:13:01 GMT 2023","2141","","Demo API","","test get api","","test get api",""
"broken","Fri Mar 24 15:13:04 GMT 2023","Fri Mar 24 15:13:05 GMT 2023","246","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Mar 24 15:13:05 GMT 2023","Fri Mar 24 15:13:05 GMT 2023","229","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Mar 24 15:13:06 GMT 2023","Fri Mar 24 15:13:06 GMT 2023","228","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Mar 24 15:13:02 GMT 2023","Fri Mar 24 15:13:04 GMT 2023","2237","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Mar 24 15:13:06 GMT 2023","Fri Mar 24 15:13:06 GMT 2023","224","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Mar 24 15:13:05 GMT 2023","Fri Mar 24 15:13:05 GMT 2023","235","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
