"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 15:11:13 GMT 2023","Fri Jun 16 15:11:14 GMT 2023","296","","Demo API","","test post api","","test post api",""
"broken","Fri Jun 16 15:11:23 GMT 2023","Fri Jun 16 15:11:24 GMT 2023","224","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 16 15:11:24 GMT 2023","Fri Jun 16 15:11:24 GMT 2023","238","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Jun 16 15:11:23 GMT 2023","Fri Jun 16 15:11:23 GMT 2023","246","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Jun 16 15:11:21 GMT 2023","Fri Jun 16 15:11:22 GMT 2023","305","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Jun 16 15:11:11 GMT 2023","Fri Jun 16 15:11:13 GMT 2023","2268","","Demo API","","test get api","","test get api",""
"broken","Fri Jun 16 15:11:22 GMT 2023","Fri Jun 16 15:11:23 GMT 2023","238","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Jun 16 15:11:22 GMT 2023","Fri Jun 16 15:11:22 GMT 2023","248","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Jun 16 15:11:23 GMT 2023","Fri Jun 16 15:11:23 GMT 2023","228","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Jun 16 15:11:23 GMT 2023","Fri Jun 16 15:11:23 GMT 2023","293","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Jun 16 15:11:22 GMT 2023","Fri Jun 16 15:11:22 GMT 2023","245","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Jun 16 15:11:14 GMT 2023","Fri Jun 16 15:11:21 GMT 2023","7614","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
