"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 10 08:15:54 GMT 2023","Tue Jan 10 08:15:55 GMT 2023","320","","Demo API","","test post api","","test post api",""
"passed","Tue Jan 10 08:15:55 GMT 2023","Tue Jan 10 08:15:59 GMT 2023","3825","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Jan 10 08:16:05 GMT 2023","Tue Jan 10 08:16:10 GMT 2023","4829","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Jan 10 08:15:59 GMT 2023","Tue Jan 10 08:15:59 GMT 2023","727","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Jan 10 08:16:19 GMT 2023","Tue Jan 10 08:16:24 GMT 2023","4457","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 10 08:16:32 GMT 2023","Tue Jan 10 08:16:37 GMT 2023","4391","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Jan 10 08:16:28 GMT 2023","Tue Jan 10 08:16:32 GMT 2023","4033","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 10 08:15:52 GMT 2023","Tue Jan 10 08:15:54 GMT 2023","2045","","Demo API","","test get api","","test get api",""
"passed","Tue Jan 10 08:16:15 GMT 2023","Tue Jan 10 08:16:19 GMT 2023","4375","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 10 08:15:59 GMT 2023","Tue Jan 10 08:16:05 GMT 2023","5396","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Jan 10 08:16:24 GMT 2023","Tue Jan 10 08:16:28 GMT 2023","4784","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 10 08:16:10 GMT 2023","Tue Jan 10 08:16:15 GMT 2023","5174","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
