"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 27 15:14:23 GMT 2024","Fri Sep 27 15:14:23 GMT 2024","320","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Sep 27 15:14:23 GMT 2024","Fri Sep 27 15:14:23 GMT 2024","325","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Sep 27 15:14:25 GMT 2024","Fri Sep 27 15:14:25 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Sep 27 15:14:24 GMT 2024","Fri Sep 27 15:14:25 GMT 2024","317","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Fri Sep 27 15:14:18 GMT 2024","Fri Sep 27 15:14:19 GMT 2024","1783","","Demo API","","test get api","","test get api",""
"passed","Fri Sep 27 15:14:19 GMT 2024","Fri Sep 27 15:14:20 GMT 2024","337","","Demo API","","test post api","","test post api",""
"broken","Fri Sep 27 15:14:20 GMT 2024","Fri Sep 27 15:14:22 GMT 2024","2217","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Sep 27 15:14:22 GMT 2024","Fri Sep 27 15:14:22 GMT 2024","401","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Sep 27 15:14:24 GMT 2024","Fri Sep 27 15:14:24 GMT 2024","316","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Sep 27 15:14:24 GMT 2024","Fri Sep 27 15:14:24 GMT 2024","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Sep 27 15:14:22 GMT 2024","Fri Sep 27 15:14:23 GMT 2024","322","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Sep 27 15:14:23 GMT 2024","Fri Sep 27 15:14:24 GMT 2024","318","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
