"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 05 08:17:11 GMT 2023","Wed Jul 05 08:17:12 GMT 2023","412","","Demo API","","test post api","","test post api",""
"broken","Wed Jul 05 08:17:14 GMT 2023","Wed Jul 05 08:17:14 GMT 2023","235","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Jul 05 08:17:15 GMT 2023","Wed Jul 05 08:17:15 GMT 2023","235","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jul 05 08:17:14 GMT 2023","Wed Jul 05 08:17:15 GMT 2023","249","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Jul 05 08:17:14 GMT 2023","Wed Jul 05 08:17:14 GMT 2023","318","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Jul 05 08:17:15 GMT 2023","Wed Jul 05 08:17:15 GMT 2023","208","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jul 05 08:17:15 GMT 2023","Wed Jul 05 08:17:16 GMT 2023","201","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Jul 05 08:17:15 GMT 2023","Wed Jul 05 08:17:15 GMT 2023","238","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jul 05 08:17:16 GMT 2023","Wed Jul 05 08:17:16 GMT 2023","221","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Jul 05 08:17:16 GMT 2023","Wed Jul 05 08:17:16 GMT 2023","207","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Jul 05 08:17:12 GMT 2023","Wed Jul 05 08:17:14 GMT 2023","2237","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Jul 05 08:17:09 GMT 2023","Wed Jul 05 08:17:11 GMT 2023","2481","","Demo API","","test get api","","test get api",""
