"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search ""fsoft"" in google","","Mon Jul 21 15:18:33 GMT 2025","broken","Mon Jul 21 15:18:34 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","374","search youtube in google","","Mon Jul 21 15:18:32 GMT 2025","broken","Mon Jul 21 15:18:33 GMT 2025","","test google search","search youtube in google",""
"","324","search ""fsoft"" in google","","Mon Jul 21 15:18:34 GMT 2025","broken","Mon Jul 21 15:18:35 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""CMC"" in google","","Mon Jul 21 15:18:34 GMT 2025","broken","Mon Jul 21 15:18:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","454","Radio ""Impressive"" Button","","Mon Jul 21 15:18:32 GMT 2025","broken","Mon Jul 21 15:18:32 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1729","test get api","","Mon Jul 21 15:18:22 GMT 2025","passed","Mon Jul 21 15:18:24 GMT 2025","","Demo API","test get api",""
"","372","search ""CMC"" in google","","Mon Jul 21 15:18:33 GMT 2025","broken","Mon Jul 21 15:18:33 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search facebook in google","","Mon Jul 21 15:18:33 GMT 2025","broken","Mon Jul 21 15:18:33 GMT 2025","","test google search","search facebook in google",""
"","365","search ""review cong ty"" in google","","Mon Jul 21 15:18:35 GMT 2025","broken","Mon Jul 21 15:18:35 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""review cong ty"" in google","","Mon Jul 21 15:18:34 GMT 2025","broken","Mon Jul 21 15:18:34 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","7712","Radio ""Yes"" Button","","Mon Jul 21 15:18:24 GMT 2025","broken","Mon Jul 21 15:18:32 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","329","test post api","","Mon Jul 21 15:18:24 GMT 2025","failed","Mon Jul 21 15:18:24 GMT 2025","","Demo API","test post api",""
