"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 21 15:13:04 GMT 2024","Wed Aug 21 15:13:06 GMT 2024","1892","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Aug 21 15:13:02 GMT 2024","Wed Aug 21 15:13:04 GMT 2024","1744","","Demo API","","test get api","","test get api",""
"broken","Wed Aug 21 15:13:07 GMT 2024","Wed Aug 21 15:13:07 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Aug 21 15:13:07 GMT 2024","Wed Aug 21 15:13:07 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 21 15:13:08 GMT 2024","Wed Aug 21 15:13:08 GMT 2024","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 21 15:13:06 GMT 2024","Wed Aug 21 15:13:07 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Aug 21 15:13:07 GMT 2024","Wed Aug 21 15:13:07 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Aug 21 15:13:08 GMT 2024","Wed Aug 21 15:13:09 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 21 15:13:07 GMT 2024","Wed Aug 21 15:13:08 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 21 15:13:04 GMT 2024","Wed Aug 21 15:13:04 GMT 2024","302","","Demo API","","test post api","","test post api",""
"broken","Wed Aug 21 15:13:08 GMT 2024","Wed Aug 21 15:13:08 GMT 2024","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 21 15:13:09 GMT 2024","Wed Aug 21 15:13:09 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
