"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","416","search ""fsoft"" in google","","Tue Jul 15 15:17:35 GMT 2025","broken","Tue Jul 15 15:17:35 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","48784","Radio ""Yes"" Button","","Tue Jul 15 15:16:44 GMT 2025","broken","Tue Jul 15 15:17:32 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","469","search ""CMC"" in google","","Tue Jul 15 15:17:34 GMT 2025","broken","Tue Jul 15 15:17:34 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Tue Jul 15 15:17:33 GMT 2025","broken","Tue Jul 15 15:17:33 GMT 2025","","test google search","search youtube in google",""
"","314","search ""review cong ty"" in google","","Tue Jul 15 15:17:34 GMT 2025","broken","Tue Jul 15 15:17:35 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","301","test post api","","Tue Jul 15 15:16:43 GMT 2025","failed","Tue Jul 15 15:16:44 GMT 2025","","Demo API","test post api",""
"","315","search ""CMC"" in google","","Tue Jul 15 15:17:35 GMT 2025","broken","Tue Jul 15 15:17:35 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","494","Radio ""Impressive"" Button","","Tue Jul 15 15:17:32 GMT 2025","broken","Tue Jul 15 15:17:33 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1696","test get api","","Tue Jul 15 15:16:41 GMT 2025","passed","Tue Jul 15 15:16:43 GMT 2025","","Demo API","test get api",""
"","319","search facebook in google","","Tue Jul 15 15:17:33 GMT 2025","broken","Tue Jul 15 15:17:34 GMT 2025","","test google search","search facebook in google",""
"","316","search ""review cong ty"" in google","","Tue Jul 15 15:17:35 GMT 2025","broken","Tue Jul 15 15:17:36 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""fsoft"" in google","","Tue Jul 15 15:17:34 GMT 2025","broken","Tue Jul 15 15:17:34 GMT 2025","","test google search outline","search ""fsoft"" in google",""
