"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","search youtube in google","","Tue Dec 31 08:18:16 GMT 2024","broken","Tue Dec 31 08:18:16 GMT 2024","","test google search","search youtube in google",""
"","450","Radio ""Impressive"" Button","","Tue Dec 31 08:18:15 GMT 2024","broken","Tue Dec 31 08:18:16 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","526","test post api","","Tue Dec 31 08:18:02 GMT 2024","passed","Tue Dec 31 08:18:02 GMT 2024","","Demo API","test post api",""
"","466","search ""fsoft"" in google","","Tue Dec 31 08:18:18 GMT 2024","broken","Tue Dec 31 08:18:19 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","315","search facebook in google","","Tue Dec 31 08:18:16 GMT 2024","broken","Tue Dec 31 08:18:16 GMT 2024","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Tue Dec 31 08:18:17 GMT 2024","broken","Tue Dec 31 08:18:17 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Tue Dec 31 08:18:19 GMT 2024","broken","Tue Dec 31 08:18:19 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1901","test get api","","Tue Dec 31 08:18:00 GMT 2024","passed","Tue Dec 31 08:18:02 GMT 2024","","Demo API","test get api",""
"","12736","Radio ""Yes"" Button","","Tue Dec 31 08:18:02 GMT 2024","broken","Tue Dec 31 08:18:15 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","421","search ""fsoft"" in google","","Tue Dec 31 08:18:17 GMT 2024","broken","Tue Dec 31 08:18:17 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Tue Dec 31 08:18:16 GMT 2024","broken","Tue Dec 31 08:18:17 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","722","search ""CMC"" in google","","Tue Dec 31 08:18:17 GMT 2024","broken","Tue Dec 31 08:18:18 GMT 2024","","test google search outline","search ""CMC"" in google",""
