"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""review cong ty"" in google","","Wed Nov 06 15:15:06 GMT 2024","broken","Wed Nov 06 15:15:06 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Wed Nov 06 15:15:05 GMT 2024","broken","Wed Nov 06 15:15:05 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Wed Nov 06 15:15:05 GMT 2024","broken","Wed Nov 06 15:15:05 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Wed Nov 06 15:15:06 GMT 2024","broken","Wed Nov 06 15:15:06 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","323","search ""CMC"" in google","","Wed Nov 06 15:15:05 GMT 2024","broken","Wed Nov 06 15:15:06 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1967","test get api","","Wed Nov 06 15:14:50 GMT 2024","passed","Wed Nov 06 15:14:52 GMT 2024","","Demo API","test get api",""
"","476","search facebook in google","","Wed Nov 06 15:15:04 GMT 2024","broken","Wed Nov 06 15:15:04 GMT 2024","","test google search","search facebook in google",""
"","346","test post api","","Wed Nov 06 15:14:52 GMT 2024","passed","Wed Nov 06 15:14:53 GMT 2024","","Demo API","test post api",""
"","10393","Radio ""Yes"" Button","","Wed Nov 06 15:14:53 GMT 2024","broken","Wed Nov 06 15:15:03 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","481","Radio ""Impressive"" Button","","Wed Nov 06 15:15:03 GMT 2024","broken","Wed Nov 06 15:15:04 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Wed Nov 06 15:15:04 GMT 2024","broken","Wed Nov 06 15:15:05 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","376","search youtube in google","","Wed Nov 06 15:15:04 GMT 2024","broken","Wed Nov 06 15:15:04 GMT 2024","","test google search","search youtube in google",""
