"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6734","Radio ""Yes"" Button","","Thu Jan 08 15:21:57 UTC 2026","broken","Thu Jan 08 15:22:04 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","103","test post api","","Thu Jan 08 15:21:57 UTC 2026","failed","Thu Jan 08 15:21:57 UTC 2026","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","Thu Jan 08 15:22:06 UTC 2026","broken","Thu Jan 08 15:22:06 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","421","search ""CMC"" in google","","Thu Jan 08 15:22:05 UTC 2026","broken","Thu Jan 08 15:22:06 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","578","search youtube in google","","Thu Jan 08 15:22:05 UTC 2026","broken","Thu Jan 08 15:22:05 UTC 2026","","test google search","search youtube in google",""
"","1973","test get api","","Thu Jan 08 15:21:55 UTC 2026","passed","Thu Jan 08 15:21:57 UTC 2026","","Demo API","test get api",""
"","781","Radio ""Impressive"" Button","","Thu Jan 08 15:22:04 UTC 2026","broken","Thu Jan 08 15:22:04 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search facebook in google","","Thu Jan 08 15:22:05 UTC 2026","broken","Thu Jan 08 15:22:05 UTC 2026","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Thu Jan 08 15:22:07 UTC 2026","broken","Thu Jan 08 15:22:07 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""review cong ty"" in google","","Thu Jan 08 15:22:06 UTC 2026","broken","Thu Jan 08 15:22:07 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Thu Jan 08 15:22:07 UTC 2026","broken","Thu Jan 08 15:22:07 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","272","search ""CMC"" in google","","Thu Jan 08 15:22:07 UTC 2026","broken","Thu Jan 08 15:22:07 UTC 2026","","test google search outline","search ""CMC"" in google",""
