"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Tue Dec 09 08:25:26 UTC 2025","broken","Tue Dec 09 08:25:26 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Tue Dec 09 08:25:25 UTC 2025","broken","Tue Dec 09 08:25:25 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","401","Radio ""Impressive"" Button","","Tue Dec 09 08:25:23 UTC 2025","broken","Tue Dec 09 08:25:23 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search ""CMC"" in google","","Tue Dec 09 08:25:24 UTC 2025","broken","Tue Dec 09 08:25:24 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Tue Dec 09 08:25:24 UTC 2025","broken","Tue Dec 09 08:25:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue Dec 09 08:25:25 UTC 2025","broken","Tue Dec 09 08:25:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search facebook in google","","Tue Dec 09 08:25:24 UTC 2025","broken","Tue Dec 09 08:25:24 UTC 2025","","test google search","search facebook in google",""
"","1720","test get api","","Tue Dec 09 08:25:19 UTC 2025","passed","Tue Dec 09 08:25:21 UTC 2025","","Demo API","test get api",""
"","163","test post api","","Tue Dec 09 08:25:21 UTC 2025","failed","Tue Dec 09 08:25:21 UTC 2025","","Demo API","test post api",""
"","2013","Radio ""Yes"" Button","","Tue Dec 09 08:25:21 UTC 2025","broken","Tue Dec 09 08:25:23 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Tue Dec 09 08:25:25 UTC 2025","broken","Tue Dec 09 08:25:26 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Tue Dec 09 08:25:23 UTC 2025","broken","Tue Dec 09 08:25:24 UTC 2025","","test google search","search youtube in google",""
