"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 21 08:19:16 GMT 2024","Mon Oct 21 08:19:16 GMT 2024","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Oct 21 08:19:14 GMT 2024","Mon Oct 21 08:19:14 GMT 2024","316","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Oct 21 08:19:11 GMT 2024","Mon Oct 21 08:19:13 GMT 2024","1990","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Oct 21 08:19:14 GMT 2024","Mon Oct 21 08:19:14 GMT 2024","320","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Oct 21 08:19:09 GMT 2024","Mon Oct 21 08:19:11 GMT 2024","1721","","Demo API","","test get api","","test get api",""
"broken","Mon Oct 21 08:19:14 GMT 2024","Mon Oct 21 08:19:15 GMT 2024","324","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Oct 21 08:19:15 GMT 2024","Mon Oct 21 08:19:15 GMT 2024","315","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Oct 21 08:19:15 GMT 2024","Mon Oct 21 08:19:16 GMT 2024","315","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Oct 21 08:19:16 GMT 2024","Mon Oct 21 08:19:16 GMT 2024","315","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Oct 21 08:19:13 GMT 2024","Mon Oct 21 08:19:14 GMT 2024","447","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Oct 21 08:19:11 GMT 2024","Mon Oct 21 08:19:11 GMT 2024","294","","Demo API","","test post api","","test post api",""
"broken","Mon Oct 21 08:19:15 GMT 2024","Mon Oct 21 08:19:15 GMT 2024","316","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
