"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 26 14:25:06 GMT 2022","Mon Dec 26 14:25:12 GMT 2022","6280","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Mon Dec 26 14:24:47 GMT 2022","Mon Dec 26 14:24:52 GMT 2022","4807","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Dec 26 14:24:10 GMT 2022","Mon Dec 26 14:24:24 GMT 2022","13949","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Dec 26 14:24:52 GMT 2022","Mon Dec 26 14:24:57 GMT 2022","5555","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Dec 26 14:24:31 GMT 2022","Mon Dec 26 14:24:36 GMT 2022","4857","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Dec 26 14:24:42 GMT 2022","Mon Dec 26 14:24:47 GMT 2022","4700","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Dec 26 14:24:57 GMT 2022","Mon Dec 26 14:25:02 GMT 2022","4374","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Dec 26 14:24:24 GMT 2022","Mon Dec 26 14:24:25 GMT 2022","985","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Dec 26 14:25:02 GMT 2022","Mon Dec 26 14:25:06 GMT 2022","4287","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Dec 26 14:24:36 GMT 2022","Mon Dec 26 14:24:42 GMT 2022","6539","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Dec 26 14:24:07 GMT 2022","Mon Dec 26 14:24:10 GMT 2022","2406","","Demo API","","test get api","","test get api",""
"passed","Mon Dec 26 14:24:25 GMT 2022","Mon Dec 26 14:24:31 GMT 2022","5606","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Dec 26 14:24:10 GMT 2022","Mon Dec 26 14:24:10 GMT 2022","395","","Demo API","","test post api","","test post api",""
