"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","272","test post api","","Tue Sep 23 15:16:18 UTC 2025","failed","Tue Sep 23 15:16:18 UTC 2025","","Demo API","test post api",""
"","317","search facebook in google","","Tue Sep 23 15:16:28 UTC 2025","broken","Tue Sep 23 15:16:29 UTC 2025","","test google search","search facebook in google",""
"","561","Radio ""Impressive"" Button","","Tue Sep 23 15:16:27 UTC 2025","broken","Tue Sep 23 15:16:28 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","9004","Radio ""Yes"" Button","","Tue Sep 23 15:16:18 UTC 2025","broken","Tue Sep 23 15:16:27 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1749","test get api","","Tue Sep 23 15:16:16 UTC 2025","passed","Tue Sep 23 15:16:18 UTC 2025","","Demo API","test get api",""
"","272","search ""review cong ty"" in google","","Tue Sep 23 15:16:29 UTC 2025","broken","Tue Sep 23 15:16:29 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","376","search youtube in google","","Tue Sep 23 15:16:28 UTC 2025","broken","Tue Sep 23 15:16:28 UTC 2025","","test google search","search youtube in google",""
"","272","search ""fsoft"" in google","","Tue Sep 23 15:16:29 UTC 2025","broken","Tue Sep 23 15:16:29 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Tue Sep 23 15:16:30 UTC 2025","broken","Tue Sep 23 15:16:30 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Tue Sep 23 15:16:29 UTC 2025","broken","Tue Sep 23 15:16:29 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""CMC"" in google","","Tue Sep 23 15:16:29 UTC 2025","broken","Tue Sep 23 15:16:30 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Tue Sep 23 15:16:30 UTC 2025","broken","Tue Sep 23 15:16:30 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
