"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","259","test post api","","Mon Dec 02 15:16:09 GMT 2024","passed","Mon Dec 02 15:16:09 GMT 2024","","Demo API","test post api",""
"","2124","Radio ""Yes"" Button","","Mon Dec 02 15:16:10 GMT 2024","broken","Mon Dec 02 15:16:12 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""review cong ty"" in google","","Mon Dec 02 15:16:14 GMT 2024","broken","Mon Dec 02 15:16:15 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Mon Dec 02 15:16:14 GMT 2024","broken","Mon Dec 02 15:16:14 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1791","test get api","","Mon Dec 02 15:16:07 GMT 2024","passed","Mon Dec 02 15:16:09 GMT 2024","","Demo API","test get api",""
"","314","search ""fsoft"" in google","","Mon Dec 02 15:16:14 GMT 2024","broken","Mon Dec 02 15:16:14 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","443","Radio ""Impressive"" Button","","Mon Dec 02 15:16:12 GMT 2024","broken","Mon Dec 02 15:16:12 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","357","search youtube in google","","Mon Dec 02 15:16:12 GMT 2024","broken","Mon Dec 02 15:16:12 GMT 2024","","test google search","search youtube in google",""
"","320","search facebook in google","","Mon Dec 02 15:16:12 GMT 2024","broken","Mon Dec 02 15:16:13 GMT 2024","","test google search","search facebook in google",""
"","322","search ""CMC"" in google","","Mon Dec 02 15:16:13 GMT 2024","broken","Mon Dec 02 15:16:13 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Mon Dec 02 15:16:13 GMT 2024","broken","Mon Dec 02 15:16:13 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Mon Dec 02 15:16:13 GMT 2024","broken","Mon Dec 02 15:16:14 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
