"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 15 08:16:01 GMT 2024","Mon Jan 15 08:16:01 GMT 2024","270","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jan 15 08:16:00 GMT 2024","Mon Jan 15 08:16:01 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Jan 15 08:16:02 GMT 2024","Mon Jan 15 08:16:02 GMT 2024","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jan 15 08:15:44 GMT 2024","Mon Jan 15 08:15:45 GMT 2024","392","","Demo API","","test post api","","test post api",""
"broken","Mon Jan 15 08:16:00 GMT 2024","Mon Jan 15 08:16:00 GMT 2024","388","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Jan 15 08:16:02 GMT 2024","Mon Jan 15 08:16:02 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jan 15 08:15:42 GMT 2024","Mon Jan 15 08:15:44 GMT 2024","1955","","Demo API","","test get api","","test get api",""
"broken","Mon Jan 15 08:16:01 GMT 2024","Mon Jan 15 08:16:02 GMT 2024","223","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jan 15 08:16:01 GMT 2024","Mon Jan 15 08:16:01 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jan 15 08:15:45 GMT 2024","Mon Jan 15 08:16:00 GMT 2024","15265","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Jan 15 08:16:02 GMT 2024","Mon Jan 15 08:16:02 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jan 15 08:16:01 GMT 2024","Mon Jan 15 08:16:01 GMT 2024","271","","test google search","","search facebook in google","","search facebook in google",""
