"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 04 15:12:17 GMT 2023","Mon Dec 04 15:12:17 GMT 2023","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Dec 04 15:12:14 GMT 2023","Mon Dec 04 15:12:16 GMT 2023","1943","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Dec 04 15:12:16 GMT 2023","Mon Dec 04 15:12:16 GMT 2023","342","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Dec 04 15:12:18 GMT 2023","Mon Dec 04 15:12:18 GMT 2023","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Dec 04 15:12:17 GMT 2023","Mon Dec 04 15:12:17 GMT 2023","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Dec 04 15:12:17 GMT 2023","Mon Dec 04 15:12:18 GMT 2023","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Dec 04 15:12:16 GMT 2023","Mon Dec 04 15:12:17 GMT 2023","220","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Dec 04 15:12:14 GMT 2023","Mon Dec 04 15:12:14 GMT 2023","293","","Demo API","","test post api","","test post api",""
"broken","Mon Dec 04 15:12:16 GMT 2023","Mon Dec 04 15:12:16 GMT 2023","270","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Dec 04 15:12:17 GMT 2023","Mon Dec 04 15:12:17 GMT 2023","219","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Dec 04 15:12:18 GMT 2023","Mon Dec 04 15:12:18 GMT 2023","217","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Dec 04 15:12:12 GMT 2023","Mon Dec 04 15:12:13 GMT 2023","1790","","Demo API","","test get api","","test get api",""
