"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search ""fsoft"" in google","","Mon Jul 07 08:24:03 GMT 2025","broken","Mon Jul 07 08:24:04 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""fsoft"" in google","","Mon Jul 07 08:24:02 GMT 2025","broken","Mon Jul 07 08:24:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","8390","Radio ""Yes"" Button","","Mon Jul 07 08:23:52 GMT 2025","broken","Mon Jul 07 08:24:01 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","262","test post api","","Mon Jul 07 08:23:52 GMT 2025","failed","Mon Jul 07 08:23:52 GMT 2025","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Mon Jul 07 08:24:04 GMT 2025","broken","Mon Jul 07 08:24:04 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Mon Jul 07 08:24:03 GMT 2025","broken","Mon Jul 07 08:24:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1683","test get api","","Mon Jul 07 08:23:50 GMT 2025","passed","Mon Jul 07 08:23:52 GMT 2025","","Demo API","test get api",""
"","329","search youtube in google","","Mon Jul 07 08:24:01 GMT 2025","broken","Mon Jul 07 08:24:02 GMT 2025","","test google search","search youtube in google",""
"","365","search ""review cong ty"" in google","","Mon Jul 07 08:24:03 GMT 2025","broken","Mon Jul 07 08:24:03 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","372","search facebook in google","","Mon Jul 07 08:24:02 GMT 2025","broken","Mon Jul 07 08:24:02 GMT 2025","","test google search","search facebook in google",""
"","439","Radio ""Impressive"" Button","","Mon Jul 07 08:24:01 GMT 2025","broken","Mon Jul 07 08:24:01 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","325","search ""CMC"" in google","","Mon Jul 07 08:24:02 GMT 2025","broken","Mon Jul 07 08:24:02 GMT 2025","","test google search outline","search ""CMC"" in google",""
