"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Mon Feb 23 15:41:45 UTC 2026","broken","Mon Feb 23 15:41:45 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","321","search ""review cong ty"" in google","","Mon Feb 23 15:41:44 UTC 2026","broken","Mon Feb 23 15:41:45 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1952","test get api","","Mon Feb 23 15:41:34 UTC 2026","passed","Mon Feb 23 15:41:36 UTC 2026","","Demo API","test get api",""
"","318","search facebook in google","","Mon Feb 23 15:41:43 UTC 2026","broken","Mon Feb 23 15:41:44 UTC 2026","","test google search","search facebook in google",""
"","315","search ""CMC"" in google","","Mon Feb 23 15:41:45 UTC 2026","broken","Mon Feb 23 15:41:45 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","269","search ""review cong ty"" in google","","Mon Feb 23 15:41:45 UTC 2026","broken","Mon Feb 23 15:41:46 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Mon Feb 23 15:41:44 UTC 2026","broken","Mon Feb 23 15:41:44 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","375","search youtube in google","","Mon Feb 23 15:41:43 UTC 2026","broken","Mon Feb 23 15:41:43 UTC 2026","","test google search","search youtube in google",""
"","6413","Radio ""Yes"" Button","","Mon Feb 23 15:41:36 UTC 2026","broken","Mon Feb 23 15:41:43 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","509","Radio ""Impressive"" Button","","Mon Feb 23 15:41:43 UTC 2026","broken","Mon Feb 23 15:41:43 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""fsoft"" in google","","Mon Feb 23 15:41:44 UTC 2026","broken","Mon Feb 23 15:41:44 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","124","test post api","","Mon Feb 23 15:41:36 UTC 2026","failed","Mon Feb 23 15:41:36 UTC 2026","","Demo API","test post api",""
