"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""review cong ty"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""review cong ty"" in google",""
"","390","search ""fsoft"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""fsoft"" in google",""
"","315","search ""CMC"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""CMC"" in google",""
"","1553","test get api","","2026-09-11","passed","2026-09-11","","Demo API","test get api",""
"","287","test post api","","2026-09-11","passed","2026-09-11","","Demo API","test post api",""
"","317","search facebook in google","","2026-09-11","broken","2026-09-11","","test google search","search facebook in google",""
"","369","search ""CMC"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""CMC"" in google",""
"","583","Radio ""Impressive"" Button","","2026-09-11","broken","2026-09-11","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search youtube in google","","2026-09-11","broken","2026-09-11","","test google search","search youtube in google",""
"","313","search ""review cong ty"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""review cong ty"" in google",""
"","23810","Radio ""Yes"" Button","","2026-09-11","broken","2026-09-11","","Demo QA site","Radio ""Yes"" Button",""
"","483","search ""fsoft"" in google","","2026-09-11","broken","2026-09-11","","test google search outline","search ""fsoft"" in google",""
