"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158","test post api","","Fri Dec 12 08:25:14 UTC 2025","failed","Fri Dec 12 08:25:14 UTC 2025","","Demo API","test post api",""
"","273","search youtube in google","","Fri Dec 12 08:25:22 UTC 2025","broken","Fri Dec 12 08:25:22 UTC 2025","","test google search","search youtube in google",""
"","616","search ""CMC"" in google","","Fri Dec 12 08:25:24 UTC 2025","broken","Fri Dec 12 08:25:24 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""review cong ty"" in google","","Fri Dec 12 08:25:25 UTC 2025","broken","Fri Dec 12 08:25:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","348","search ""fsoft"" in google","","Fri Dec 12 08:25:24 UTC 2025","broken","Fri Dec 12 08:25:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","7492","Radio ""Yes"" Button","","Fri Dec 12 08:25:14 UTC 2025","broken","Fri Dec 12 08:25:22 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","272","search facebook in google","","Fri Dec 12 08:25:22 UTC 2025","broken","Fri Dec 12 08:25:23 UTC 2025","","test google search","search facebook in google",""
"","271","search ""CMC"" in google","","Fri Dec 12 08:25:23 UTC 2025","broken","Fri Dec 12 08:25:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1811","test get api","","Fri Dec 12 08:25:12 UTC 2025","passed","Fri Dec 12 08:25:14 UTC 2025","","Demo API","test get api",""
"","514","search ""review cong ty"" in google","","Fri Dec 12 08:25:23 UTC 2025","broken","Fri Dec 12 08:25:24 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","296","search ""fsoft"" in google","","Fri Dec 12 08:25:23 UTC 2025","broken","Fri Dec 12 08:25:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","392","Radio ""Impressive"" Button","","Fri Dec 12 08:25:22 UTC 2025","broken","Fri Dec 12 08:25:22 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
