"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18483","Radio ""Yes"" Button","","Tue Nov 05 08:18:14 GMT 2024","broken","Tue Nov 05 08:18:33 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""review cong ty"" in google","","Tue Nov 05 08:18:35 GMT 2024","broken","Tue Nov 05 08:18:35 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","366","search ""CMC"" in google","","Tue Nov 05 08:18:35 GMT 2024","broken","Tue Nov 05 08:18:36 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Tue Nov 05 08:18:36 GMT 2024","broken","Tue Nov 05 08:18:36 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","276","search ""fsoft"" in google","","Tue Nov 05 08:18:35 GMT 2024","broken","Tue Nov 05 08:18:35 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","480","Radio ""Impressive"" Button","","Tue Nov 05 08:18:33 GMT 2024","broken","Tue Nov 05 08:18:33 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","373","search youtube in google","","Tue Nov 05 08:18:33 GMT 2024","broken","Tue Nov 05 08:18:34 GMT 2024","","test google search","search youtube in google",""
"","618","search facebook in google","","Tue Nov 05 08:18:34 GMT 2024","broken","Tue Nov 05 08:18:34 GMT 2024","","test google search","search facebook in google",""
"","220","test post api","","Tue Nov 05 08:18:14 GMT 2024","passed","Tue Nov 05 08:18:14 GMT 2024","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Tue Nov 05 08:18:36 GMT 2024","broken","Tue Nov 05 08:18:36 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1684","test get api","","Tue Nov 05 08:18:12 GMT 2024","passed","Tue Nov 05 08:18:14 GMT 2024","","Demo API","test get api",""
"","321","search ""CMC"" in google","","Tue Nov 05 08:18:34 GMT 2024","broken","Tue Nov 05 08:18:35 GMT 2024","","test google search outline","search ""CMC"" in google",""
