"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search ""CMC"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""CMC"" in google",""
"","313","search ""fsoft"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""fsoft"" in google",""
"","319","search ""fsoft"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""fsoft"" in google",""
"","317","search ""CMC"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""CMC"" in google",""
"","1644","test get api","","2026-06-15","passed","2026-06-15","","Demo API","test get api",""
"","17397","Radio ""Yes"" Button","","2026-06-15","broken","2026-06-15","","Demo QA site","Radio ""Yes"" Button",""
"","319","search facebook in google","","2026-06-15","broken","2026-06-15","","test google search","search facebook in google",""
"","372","search youtube in google","","2026-06-15","broken","2026-06-15","","test google search","search youtube in google",""
"","221","test post api","","2026-06-15","failed","2026-06-15","","Demo API","test post api",""
"","527","Radio ""Impressive"" Button","","2026-06-15","broken","2026-06-15","","Demo QA site","Radio ""Impressive"" Button",""
"","365","search ""review cong ty"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""review cong ty"" in google","","2026-06-15","broken","2026-06-15","","test google search outline","search ""review cong ty"" in google",""
