"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 16 15:12:12 GMT 2024","Tue Jan 16 15:12:12 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jan 16 15:12:11 GMT 2024","Tue Jan 16 15:12:11 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jan 16 15:12:09 GMT 2024","Tue Jan 16 15:12:10 GMT 2024","1795","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Jan 16 15:12:11 GMT 2024","Tue Jan 16 15:12:12 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Jan 16 15:12:13 GMT 2024","Tue Jan 16 15:12:13 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jan 16 15:12:12 GMT 2024","Tue Jan 16 15:12:12 GMT 2024","264","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jan 16 15:12:06 GMT 2024","Tue Jan 16 15:12:08 GMT 2024","1699","","Demo API","","test get api","","test get api",""
"broken","Tue Jan 16 15:12:10 GMT 2024","Tue Jan 16 15:12:11 GMT 2024","305","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Jan 16 15:12:11 GMT 2024","Tue Jan 16 15:12:11 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Jan 16 15:12:11 GMT 2024","Tue Jan 16 15:12:11 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Jan 16 15:12:12 GMT 2024","Tue Jan 16 15:12:13 GMT 2024","264","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jan 16 15:12:08 GMT 2024","Tue Jan 16 15:12:09 GMT 2024","299","","Demo API","","test post api","","test post api",""
