"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","273","search ""fsoft"" in google","","Wed Jan 01 15:14:13 GMT 2025","broken","Wed Jan 01 15:14:13 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1654","test get api","","Wed Jan 01 15:14:07 GMT 2025","passed","Wed Jan 01 15:14:09 GMT 2025","","Demo API","test get api",""
"","337","search ""review cong ty"" in google","","Wed Jan 01 15:14:13 GMT 2025","broken","Wed Jan 01 15:14:13 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","396","Radio ""Impressive"" Button","","Wed Jan 01 15:14:11 GMT 2025","broken","Wed Jan 01 15:14:12 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""CMC"" in google","","Wed Jan 01 15:14:13 GMT 2025","broken","Wed Jan 01 15:14:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Wed Jan 01 15:14:14 GMT 2025","broken","Wed Jan 01 15:14:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search youtube in google","","Wed Jan 01 15:14:12 GMT 2025","broken","Wed Jan 01 15:14:12 GMT 2025","","test google search","search youtube in google",""
"","2140","Radio ""Yes"" Button","","Wed Jan 01 15:14:09 GMT 2025","broken","Wed Jan 01 15:14:11 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","342","search facebook in google","","Wed Jan 01 15:14:12 GMT 2025","broken","Wed Jan 01 15:14:12 GMT 2025","","test google search","search facebook in google",""
"","234","test post api","","Wed Jan 01 15:14:09 GMT 2025","passed","Wed Jan 01 15:14:09 GMT 2025","","Demo API","test post api",""
"","315","search ""review cong ty"" in google","","Wed Jan 01 15:14:14 GMT 2025","broken","Wed Jan 01 15:14:14 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Wed Jan 01 15:14:12 GMT 2025","broken","Wed Jan 01 15:14:13 GMT 2025","","test google search outline","search ""CMC"" in google",""
