"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Apr 02 08:14:39 GMT 2024","Tue Apr 02 08:14:40 GMT 2024","442","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Apr 02 08:14:40 GMT 2024","Tue Apr 02 08:14:41 GMT 2024","321","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Apr 02 08:14:19 GMT 2024","Tue Apr 02 08:14:21 GMT 2024","1672","","Demo API","","test get api","","test get api",""
"broken","Tue Apr 02 08:14:21 GMT 2024","Tue Apr 02 08:14:39 GMT 2024","18037","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Apr 02 08:14:41 GMT 2024","Tue Apr 02 08:14:42 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Apr 02 08:14:41 GMT 2024","Tue Apr 02 08:14:41 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Apr 02 08:14:40 GMT 2024","Tue Apr 02 08:14:40 GMT 2024","270","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Apr 02 08:14:40 GMT 2024","Tue Apr 02 08:14:40 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Apr 02 08:14:42 GMT 2024","Tue Apr 02 08:14:42 GMT 2024","221","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Apr 02 08:14:21 GMT 2024","Tue Apr 02 08:14:21 GMT 2024","278","","Demo API","","test post api","","test post api",""
"broken","Tue Apr 02 08:14:42 GMT 2024","Tue Apr 02 08:14:42 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Apr 02 08:14:41 GMT 2024","Tue Apr 02 08:14:41 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
