"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Wed Feb 26 08:19:06 GMT 2025","broken","Wed Feb 26 08:19:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","417","search ""fsoft"" in google","","Wed Feb 26 08:19:07 GMT 2025","broken","Wed Feb 26 08:19:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""fsoft"" in google","","Wed Feb 26 08:19:06 GMT 2025","broken","Wed Feb 26 08:19:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search facebook in google","","Wed Feb 26 08:19:05 GMT 2025","broken","Wed Feb 26 08:19:05 GMT 2025","","test google search","search facebook in google",""
"","2488","Radio ""Yes"" Button","","Wed Feb 26 08:19:02 GMT 2025","broken","Wed Feb 26 08:19:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","371","search ""CMC"" in google","","Wed Feb 26 08:19:05 GMT 2025","broken","Wed Feb 26 08:19:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Wed Feb 26 08:19:05 GMT 2025","broken","Wed Feb 26 08:19:05 GMT 2025","","test google search","search youtube in google",""
"","314","search ""CMC"" in google","","Wed Feb 26 08:19:07 GMT 2025","broken","Wed Feb 26 08:19:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","244","test post api","","Wed Feb 26 08:19:02 GMT 2025","passed","Wed Feb 26 08:19:02 GMT 2025","","Demo API","test post api",""
"","402","Radio ""Impressive"" Button","","Wed Feb 26 08:19:04 GMT 2025","broken","Wed Feb 26 08:19:05 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""review cong ty"" in google","","Wed Feb 26 08:19:07 GMT 2025","broken","Wed Feb 26 08:19:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1724","test get api","","Wed Feb 26 08:19:00 GMT 2025","passed","Wed Feb 26 08:19:02 GMT 2025","","Demo API","test get api",""
