"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","search ""review cong ty"" in google","","Mon Sep 01 15:15:54 UTC 2025","broken","Mon Sep 01 15:15:54 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","424","test post api","","Mon Sep 01 15:15:41 UTC 2025","failed","Mon Sep 01 15:15:42 UTC 2025","","Demo API","test post api",""
"","267","search ""review cong ty"" in google","","Mon Sep 01 15:15:53 UTC 2025","broken","Mon Sep 01 15:15:54 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""fsoft"" in google","","Mon Sep 01 15:15:54 UTC 2025","broken","Mon Sep 01 15:15:54 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1785","test get api","","Mon Sep 01 15:15:39 UTC 2025","passed","Mon Sep 01 15:15:41 UTC 2025","","Demo API","test get api",""
"","9935","Radio ""Yes"" Button","","Mon Sep 01 15:15:42 UTC 2025","broken","Mon Sep 01 15:15:52 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","274","search youtube in google","","Mon Sep 01 15:15:52 UTC 2025","broken","Mon Sep 01 15:15:52 UTC 2025","","test google search","search youtube in google",""
"","274","search ""CMC"" in google","","Mon Sep 01 15:15:53 UTC 2025","broken","Mon Sep 01 15:15:53 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""CMC"" in google","","Mon Sep 01 15:15:54 UTC 2025","broken","Mon Sep 01 15:15:54 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","445","Radio ""Impressive"" Button","","Mon Sep 01 15:15:52 UTC 2025","broken","Mon Sep 01 15:15:52 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search facebook in google","","Mon Sep 01 15:15:52 UTC 2025","broken","Mon Sep 01 15:15:53 UTC 2025","","test google search","search facebook in google",""
"","267","search ""fsoft"" in google","","Mon Sep 01 15:15:53 UTC 2025","broken","Mon Sep 01 15:15:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
