"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","416","search ""CMC"" in google","","Mon Nov 03 15:18:00 UTC 2025","broken","Mon Nov 03 15:18:00 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""fsoft"" in google","","Mon Nov 03 15:17:59 UTC 2025","broken","Mon Nov 03 15:17:59 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search ""fsoft"" in google","","Mon Nov 03 15:18:00 UTC 2025","broken","Mon Nov 03 15:18:00 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1793","test get api","","Mon Nov 03 15:17:45 UTC 2025","passed","Mon Nov 03 15:17:47 UTC 2025","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Mon Nov 03 15:17:59 UTC 2025","broken","Mon Nov 03 15:18:00 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","search youtube in google","","Mon Nov 03 15:17:58 UTC 2025","broken","Mon Nov 03 15:17:58 UTC 2025","","test google search","search youtube in google",""
"","418","Radio ""Impressive"" Button","","Mon Nov 03 15:17:57 UTC 2025","broken","Mon Nov 03 15:17:58 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","190","test post api","","Mon Nov 03 15:17:47 UTC 2025","failed","Mon Nov 03 15:17:47 UTC 2025","","Demo API","test post api",""
"","391","search facebook in google","","Mon Nov 03 15:17:58 UTC 2025","broken","Mon Nov 03 15:17:59 UTC 2025","","test google search","search facebook in google",""
"","10141","Radio ""Yes"" Button","","Mon Nov 03 15:17:47 UTC 2025","broken","Mon Nov 03 15:17:57 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""review cong ty"" in google","","Mon Nov 03 15:18:00 UTC 2025","broken","Mon Nov 03 15:18:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","333","search ""CMC"" in google","","Mon Nov 03 15:17:59 UTC 2025","broken","Mon Nov 03 15:17:59 UTC 2025","","test google search outline","search ""CMC"" in google",""
