"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","search facebook in google","","Thu Mar 20 15:16:37 GMT 2025","broken","Thu Mar 20 15:16:37 GMT 2025","","test google search","search facebook in google",""
"","365","search ""fsoft"" in google","","Thu Mar 20 15:16:38 GMT 2025","broken","Thu Mar 20 15:16:39 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1871","test get api","","Thu Mar 20 15:16:21 GMT 2025","passed","Thu Mar 20 15:16:23 GMT 2025","","Demo API","test get api",""
"","316","search ""review cong ty"" in google","","Thu Mar 20 15:16:39 GMT 2025","broken","Thu Mar 20 15:16:39 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","503","Radio ""Impressive"" Button","","Thu Mar 20 15:16:36 GMT 2025","broken","Thu Mar 20 15:16:36 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search ""CMC"" in google","","Thu Mar 20 15:16:37 GMT 2025","broken","Thu Mar 20 15:16:37 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","344","search ""CMC"" in google","","Thu Mar 20 15:16:38 GMT 2025","broken","Thu Mar 20 15:16:38 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","294","test post api","","Thu Mar 20 15:16:23 GMT 2025","passed","Thu Mar 20 15:16:23 GMT 2025","","Demo API","test post api",""
"","364","search ""review cong ty"" in google","","Thu Mar 20 15:16:38 GMT 2025","broken","Thu Mar 20 15:16:38 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Thu Mar 20 15:16:37 GMT 2025","broken","Thu Mar 20 15:16:38 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","12629","Radio ""Yes"" Button","","Thu Mar 20 15:16:23 GMT 2025","broken","Thu Mar 20 15:16:36 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","377","search youtube in google","","Thu Mar 20 15:16:36 GMT 2025","broken","Thu Mar 20 15:16:37 GMT 2025","","test google search","search youtube in google",""
