"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 06 08:15:28 GMT 2023","Mon Nov 06 08:15:28 GMT 2023","396","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Nov 06 08:15:25 GMT 2023","Mon Nov 06 08:15:26 GMT 2023","728","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Nov 06 08:15:11 GMT 2023","Mon Nov 06 08:15:14 GMT 2023","2796","","Demo API","","test get api","","test get api",""
"broken","Mon Nov 06 08:15:27 GMT 2023","Mon Nov 06 08:15:28 GMT 2023","327","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Nov 06 08:15:29 GMT 2023","Mon Nov 06 08:15:29 GMT 2023","332","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Nov 06 08:15:14 GMT 2023","Mon Nov 06 08:15:15 GMT 2023","415","","Demo API","","test post api","","test post api",""
"broken","Mon Nov 06 08:15:15 GMT 2023","Mon Nov 06 08:15:25 GMT 2023","10768","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Nov 06 08:15:26 GMT 2023","Mon Nov 06 08:15:27 GMT 2023","351","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Nov 06 08:15:28 GMT 2023","Mon Nov 06 08:15:29 GMT 2023","338","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Nov 06 08:15:27 GMT 2023","Mon Nov 06 08:15:27 GMT 2023","330","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Nov 06 08:15:27 GMT 2023","Mon Nov 06 08:15:27 GMT 2023","341","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Nov 06 08:15:28 GMT 2023","Mon Nov 06 08:15:28 GMT 2023","326","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
