"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","361","search youtube in google","","Mon Mar 09 08:39:47 UTC 2026","broken","Mon Mar 09 08:39:47 UTC 2026","","test google search","search youtube in google",""
"","319","search ""review cong ty"" in google","","Mon Mar 09 08:39:48 UTC 2026","broken","Mon Mar 09 08:39:49 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Mon Mar 09 08:39:48 UTC 2026","broken","Mon Mar 09 08:39:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","366","search ""CMC"" in google","","Mon Mar 09 08:39:49 UTC 2026","broken","Mon Mar 09 08:39:49 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1787","test get api","","Mon Mar 09 08:39:42 UTC 2026","passed","Mon Mar 09 08:39:44 UTC 2026","","Demo API","test get api",""
"","2293","Radio ""Yes"" Button","","Mon Mar 09 08:39:44 UTC 2026","broken","Mon Mar 09 08:39:47 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","454","Radio ""Impressive"" Button","","Mon Mar 09 08:39:47 UTC 2026","broken","Mon Mar 09 08:39:47 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""CMC"" in google","","Mon Mar 09 08:39:48 UTC 2026","broken","Mon Mar 09 08:39:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","323","search facebook in google","","Mon Mar 09 08:39:48 UTC 2026","broken","Mon Mar 09 08:39:48 UTC 2026","","test google search","search facebook in google",""
"","165","test post api","","Mon Mar 09 08:39:44 UTC 2026","failed","Mon Mar 09 08:39:44 UTC 2026","","Demo API","test post api",""
"","315","search ""fsoft"" in google","","Mon Mar 09 08:39:49 UTC 2026","broken","Mon Mar 09 08:39:50 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Mon Mar 09 08:39:50 UTC 2026","broken","Mon Mar 09 08:39:50 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
