"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search ""CMC"" in google","","Wed Dec 31 08:25:04 UTC 2025","broken","Wed Dec 31 08:25:04 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Wed Dec 31 08:25:04 UTC 2025","broken","Wed Dec 31 08:25:04 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Wed Dec 31 08:25:05 UTC 2025","broken","Wed Dec 31 08:25:05 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","376","search facebook in google","","Wed Dec 31 08:25:03 UTC 2025","broken","Wed Dec 31 08:25:04 UTC 2025","","test google search","search facebook in google",""
"","453","Radio ""Impressive"" Button","","Wed Dec 31 08:25:02 UTC 2025","broken","Wed Dec 31 08:25:03 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Wed Dec 31 08:25:05 UTC 2025","broken","Wed Dec 31 08:25:06 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Wed Dec 31 08:25:05 UTC 2025","broken","Wed Dec 31 08:25:05 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1726","test get api","","Wed Dec 31 08:24:51 UTC 2025","passed","Wed Dec 31 08:24:53 UTC 2025","","Demo API","test get api",""
"","320","search ""review cong ty"" in google","","Wed Dec 31 08:25:04 UTC 2025","broken","Wed Dec 31 08:25:05 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","9233","Radio ""Yes"" Button","","Wed Dec 31 08:24:53 UTC 2025","broken","Wed Dec 31 08:25:02 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","323","search youtube in google","","Wed Dec 31 08:25:03 UTC 2025","broken","Wed Dec 31 08:25:03 UTC 2025","","test google search","search youtube in google",""
"","193","test post api","","Wed Dec 31 08:24:53 UTC 2025","failed","Wed Dec 31 08:24:53 UTC 2025","","Demo API","test post api",""
