"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","411","search ""fsoft"" in google","","Thu Jun 26 08:22:54 GMT 2025","broken","Thu Jun 26 08:22:54 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","31858","Radio ""Yes"" Button","","Thu Jun 26 08:22:19 GMT 2025","broken","Thu Jun 26 08:22:51 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","378","search ""fsoft"" in google","","Thu Jun 26 08:22:53 GMT 2025","broken","Thu Jun 26 08:22:53 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","325","search ""CMC"" in google","","Thu Jun 26 08:22:52 GMT 2025","broken","Thu Jun 26 08:22:53 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","297","test post api","","Thu Jun 26 08:22:19 GMT 2025","failed","Thu Jun 26 08:22:19 GMT 2025","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Thu Jun 26 08:22:54 GMT 2025","broken","Thu Jun 26 08:22:55 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","471","search ""review cong ty"" in google","","Thu Jun 26 08:22:53 GMT 2025","broken","Thu Jun 26 08:22:53 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","367","search ""CMC"" in google","","Thu Jun 26 08:22:53 GMT 2025","broken","Thu Jun 26 08:22:54 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","1740","test get api","","Thu Jun 26 08:22:17 GMT 2025","passed","Thu Jun 26 08:22:19 GMT 2025","","Demo API","test get api",""
"","449","Radio ""Impressive"" Button","","Thu Jun 26 08:22:51 GMT 2025","broken","Thu Jun 26 08:22:52 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search facebook in google","","Thu Jun 26 08:22:52 GMT 2025","broken","Thu Jun 26 08:22:52 GMT 2025","","test google search","search facebook in google",""
"","326","search youtube in google","","Thu Jun 26 08:22:52 GMT 2025","broken","Thu Jun 26 08:22:52 GMT 2025","","test google search","search youtube in google",""
