"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30782","Radio ""Yes"" Button","","Thu Jan 29 15:31:45 UTC 2026","broken","Thu Jan 29 15:32:16 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","1887","test get api","","Thu Jan 29 15:31:43 UTC 2026","passed","Thu Jan 29 15:31:45 UTC 2026","","Demo API","test get api",""
"","960","search youtube in google","","Thu Jan 29 15:32:16 UTC 2026","broken","Thu Jan 29 15:32:17 UTC 2026","","test google search","search youtube in google",""
"","318","search ""review cong ty"" in google","","Thu Jan 29 15:32:19 UTC 2026","broken","Thu Jan 29 15:32:19 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","171","test post api","","Thu Jan 29 15:31:45 UTC 2026","failed","Thu Jan 29 15:31:45 UTC 2026","","Demo API","test post api",""
"","502","Radio ""Impressive"" Button","","Thu Jan 29 15:32:16 UTC 2026","broken","Thu Jan 29 15:32:16 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Thu Jan 29 15:32:19 UTC 2026","broken","Thu Jan 29 15:32:20 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","331","search ""CMC"" in google","","Thu Jan 29 15:32:18 UTC 2026","broken","Thu Jan 29 15:32:18 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","724","search ""fsoft"" in google","","Thu Jan 29 15:32:18 UTC 2026","broken","Thu Jan 29 15:32:19 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","502","search facebook in google","","Thu Jan 29 15:32:17 UTC 2026","broken","Thu Jan 29 15:32:18 UTC 2026","","test google search","search facebook in google",""
"","315","search ""CMC"" in google","","Thu Jan 29 15:32:19 UTC 2026","broken","Thu Jan 29 15:32:19 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Thu Jan 29 15:32:20 UTC 2026","broken","Thu Jan 29 15:32:20 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
