"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 15:13:01 GMT 2024","Thu Jul 11 15:13:03 GMT 2024","1991","","Demo API","","test get api","","test get api",""
"passed","Thu Jul 11 15:13:03 GMT 2024","Thu Jul 11 15:13:04 GMT 2024","399","","Demo API","","test post api","","test post api",""
"broken","Thu Jul 11 15:13:15 GMT 2024","Thu Jul 11 15:13:15 GMT 2024","218","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jul 11 15:13:15 GMT 2024","Thu Jul 11 15:13:15 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Jul 11 15:13:14 GMT 2024","Thu Jul 11 15:13:14 GMT 2024","275","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Jul 11 15:13:14 GMT 2024","Thu Jul 11 15:13:14 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Jul 11 15:13:14 GMT 2024","Thu Jul 11 15:13:15 GMT 2024","229","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jul 11 15:13:16 GMT 2024","Thu Jul 11 15:13:16 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jul 11 15:13:15 GMT 2024","Thu Jul 11 15:13:15 GMT 2024","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jul 11 15:13:13 GMT 2024","Thu Jul 11 15:13:14 GMT 2024","345","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Jul 11 15:13:04 GMT 2024","Thu Jul 11 15:13:13 GMT 2024","9664","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Jul 11 15:13:15 GMT 2024","Thu Jul 11 15:13:16 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
