"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 05 15:11:35 GMT 2023","Mon Jun 05 15:11:36 GMT 2023","353","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Jun 05 15:11:37 GMT 2023","Mon Jun 05 15:11:37 GMT 2023","204","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Jun 05 15:11:33 GMT 2023","Mon Jun 05 15:11:33 GMT 2023","432","","Demo API","","test post api","","test post api",""
"broken","Mon Jun 05 15:11:37 GMT 2023","Mon Jun 05 15:11:37 GMT 2023","204","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jun 05 15:11:36 GMT 2023","Mon Jun 05 15:11:37 GMT 2023","200","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Jun 05 15:11:33 GMT 2023","Mon Jun 05 15:11:35 GMT 2023","2162","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Jun 05 15:11:36 GMT 2023","Mon Jun 05 15:11:36 GMT 2023","227","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Jun 05 15:11:36 GMT 2023","Mon Jun 05 15:11:36 GMT 2023","223","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Jun 05 15:11:37 GMT 2023","Mon Jun 05 15:11:37 GMT 2023","214","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Jun 05 15:11:37 GMT 2023","Mon Jun 05 15:11:37 GMT 2023","199","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Jun 05 15:11:30 GMT 2023","Mon Jun 05 15:11:33 GMT 2023","2239","","Demo API","","test get api","","test get api",""
"broken","Mon Jun 05 15:11:36 GMT 2023","Mon Jun 05 15:11:36 GMT 2023","221","","test google search","","search youtube in google","","search youtube in google",""
