"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 17 15:11:34 GMT 2023","Fri Nov 17 15:11:34 GMT 2023","349","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Nov 17 15:11:29 GMT 2023","Fri Nov 17 15:11:31 GMT 2023","2088","","Demo API","","test get api","","test get api",""
"passed","Fri Nov 17 15:11:31 GMT 2023","Fri Nov 17 15:11:32 GMT 2023","399","","Demo API","","test post api","","test post api",""
"broken","Fri Nov 17 15:11:35 GMT 2023","Fri Nov 17 15:11:35 GMT 2023","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Nov 17 15:11:34 GMT 2023","Fri Nov 17 15:11:34 GMT 2023","268","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Nov 17 15:11:35 GMT 2023","Fri Nov 17 15:11:35 GMT 2023","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 17 15:11:35 GMT 2023","Fri Nov 17 15:11:36 GMT 2023","216","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 17 15:11:34 GMT 2023","Fri Nov 17 15:11:34 GMT 2023","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Nov 17 15:11:36 GMT 2023","Fri Nov 17 15:11:36 GMT 2023","214","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Nov 17 15:11:32 GMT 2023","Fri Nov 17 15:11:34 GMT 2023","1996","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Nov 17 15:11:35 GMT 2023","Fri Nov 17 15:11:35 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Nov 17 15:11:36 GMT 2023","Fri Nov 17 15:11:36 GMT 2023","214","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
