"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8532","Radio ""Yes"" Button","","Thu Sep 25 08:20:43 UTC 2025","broken","Thu Sep 25 08:20:51 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","272","search ""CMC"" in google","","Thu Sep 25 08:20:53 UTC 2025","broken","Thu Sep 25 08:20:53 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","394","Radio ""Impressive"" Button","","Thu Sep 25 08:20:52 UTC 2025","broken","Thu Sep 25 08:20:52 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1717","test get api","","Thu Sep 25 08:20:41 UTC 2025","passed","Thu Sep 25 08:20:43 UTC 2025","","Demo API","test get api",""
"","378","search youtube in google","","Thu Sep 25 08:20:52 UTC 2025","broken","Thu Sep 25 08:20:52 UTC 2025","","test google search","search youtube in google",""
"","265","search ""review cong ty"" in google","","Thu Sep 25 08:20:54 UTC 2025","broken","Thu Sep 25 08:20:54 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","274","test post api","","Thu Sep 25 08:20:43 UTC 2025","failed","Thu Sep 25 08:20:43 UTC 2025","","Demo API","test post api",""
"","271","search ""CMC"" in google","","Thu Sep 25 08:20:54 UTC 2025","broken","Thu Sep 25 08:20:54 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","270","search ""review cong ty"" in google","","Thu Sep 25 08:20:53 UTC 2025","broken","Thu Sep 25 08:20:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","342","search facebook in google","","Thu Sep 25 08:20:52 UTC 2025","broken","Thu Sep 25 08:20:53 UTC 2025","","test google search","search facebook in google",""
"","269","search ""fsoft"" in google","","Thu Sep 25 08:20:53 UTC 2025","broken","Thu Sep 25 08:20:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""fsoft"" in google","","Thu Sep 25 08:20:54 UTC 2025","broken","Thu Sep 25 08:20:54 UTC 2025","","test google search outline","search ""fsoft"" in google",""
