"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","267","search ""fsoft"" in google","","Fri Jan 03 08:18:18 GMT 2025","broken","Fri Jan 03 08:18:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","9519","Radio ""Yes"" Button","","Fri Jan 03 08:18:07 GMT 2025","broken","Fri Jan 03 08:18:17 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","320","search youtube in google","","Fri Jan 03 08:18:17 GMT 2025","broken","Fri Jan 03 08:18:17 GMT 2025","","test google search","search youtube in google",""
"","314","search ""CMC"" in google","","Fri Jan 03 08:18:19 GMT 2025","broken","Fri Jan 03 08:18:19 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","281","test post api","","Fri Jan 03 08:18:07 GMT 2025","passed","Fri Jan 03 08:18:07 GMT 2025","","Demo API","test post api",""
"","1822","test get api","","Fri Jan 03 08:18:05 GMT 2025","passed","Fri Jan 03 08:18:07 GMT 2025","","Demo API","test get api",""
"","395","Radio ""Impressive"" Button","","Fri Jan 03 08:18:17 GMT 2025","broken","Fri Jan 03 08:18:17 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","342","search ""review cong ty"" in google","","Fri Jan 03 08:18:18 GMT 2025","broken","Fri Jan 03 08:18:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","395","search facebook in google","","Fri Jan 03 08:18:17 GMT 2025","broken","Fri Jan 03 08:18:18 GMT 2025","","test google search","search facebook in google",""
"","324","search ""CMC"" in google","","Fri Jan 03 08:18:18 GMT 2025","broken","Fri Jan 03 08:18:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Fri Jan 03 08:18:19 GMT 2025","broken","Fri Jan 03 08:18:19 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Fri Jan 03 08:18:19 GMT 2025","broken","Fri Jan 03 08:18:20 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
