"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","457","Radio ""Impressive"" Button","","Wed May 21 08:21:19 GMT 2025","broken","Wed May 21 08:21:20 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","365","search ""review cong ty"" in google","","Wed May 21 08:21:22 GMT 2025","broken","Wed May 21 08:21:22 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Wed May 21 08:21:21 GMT 2025","broken","Wed May 21 08:21:22 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Wed May 21 08:21:21 GMT 2025","broken","Wed May 21 08:21:21 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","368","search ""fsoft"" in google","","Wed May 21 08:21:21 GMT 2025","broken","Wed May 21 08:21:21 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""fsoft"" in google","","Wed May 21 08:21:22 GMT 2025","broken","Wed May 21 08:21:22 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","8167","Radio ""Yes"" Button","","Wed May 21 08:21:11 GMT 2025","broken","Wed May 21 08:21:19 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","324","search facebook in google","","Wed May 21 08:21:20 GMT 2025","broken","Wed May 21 08:21:20 GMT 2025","","test google search","search facebook in google",""
"","328","search ""CMC"" in google","","Wed May 21 08:21:20 GMT 2025","broken","Wed May 21 08:21:21 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","376","search youtube in google","","Wed May 21 08:21:20 GMT 2025","broken","Wed May 21 08:21:20 GMT 2025","","test google search","search youtube in google",""
"","1677","test get api","","Wed May 21 08:21:09 GMT 2025","passed","Wed May 21 08:21:11 GMT 2025","","Demo API","test get api",""
"","305","test post api","","Wed May 21 08:21:11 GMT 2025","failed","Wed May 21 08:21:11 GMT 2025","","Demo API","test post api",""
