"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Tue Dec 10 15:16:30 GMT 2024","broken","Tue Dec 10 15:16:30 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","322","search ""CMC"" in google","","Tue Dec 10 15:16:29 GMT 2024","broken","Tue Dec 10 15:16:29 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","275","search youtube in google","","Tue Dec 10 15:16:28 GMT 2024","broken","Tue Dec 10 15:16:28 GMT 2024","","test google search","search youtube in google",""
"","317","search ""fsoft"" in google","","Tue Dec 10 15:16:29 GMT 2024","broken","Tue Dec 10 15:16:29 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","2048","Radio ""Yes"" Button","","Tue Dec 10 15:16:26 GMT 2024","broken","Tue Dec 10 15:16:28 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","253","test post api","","Tue Dec 10 15:16:25 GMT 2024","passed","Tue Dec 10 15:16:26 GMT 2024","","Demo API","test post api",""
"","401","Radio ""Impressive"" Button","","Tue Dec 10 15:16:28 GMT 2024","broken","Tue Dec 10 15:16:28 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","265","search ""review cong ty"" in google","","Tue Dec 10 15:16:30 GMT 2024","broken","Tue Dec 10 15:16:31 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Tue Dec 10 15:16:29 GMT 2024","broken","Tue Dec 10 15:16:30 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","1676","test get api","","Tue Dec 10 15:16:24 GMT 2024","passed","Tue Dec 10 15:16:25 GMT 2024","","Demo API","test get api",""
"","320","search facebook in google","","Tue Dec 10 15:16:28 GMT 2024","broken","Tue Dec 10 15:16:29 GMT 2024","","test google search","search facebook in google",""
"","316","search ""CMC"" in google","","Tue Dec 10 15:16:30 GMT 2024","broken","Tue Dec 10 15:16:30 GMT 2024","","test google search outline","search ""CMC"" in google",""
