"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 11 08:14:15 GMT 2023","Thu May 11 08:14:15 GMT 2023","291","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu May 11 08:14:16 GMT 2023","Thu May 11 08:14:17 GMT 2023","250","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu May 11 08:14:15 GMT 2023","Thu May 11 08:14:16 GMT 2023","322","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu May 11 08:14:07 GMT 2023","Thu May 11 08:14:14 GMT 2023","6780","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu May 11 08:14:16 GMT 2023","Thu May 11 08:14:16 GMT 2023","243","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 11 08:14:14 GMT 2023","Thu May 11 08:14:15 GMT 2023","421","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu May 11 08:14:04 GMT 2023","Thu May 11 08:14:07 GMT 2023","2762","","Demo API","","test get api","","test get api",""
"broken","Thu May 11 08:14:15 GMT 2023","Thu May 11 08:14:15 GMT 2023","277","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu May 11 08:14:15 GMT 2023","Thu May 11 08:14:15 GMT 2023","287","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu May 11 08:14:16 GMT 2023","Thu May 11 08:14:16 GMT 2023","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu May 11 08:14:07 GMT 2023","Thu May 11 08:14:07 GMT 2023","418","","Demo API","","test post api","","test post api",""
"broken","Thu May 11 08:14:17 GMT 2023","Thu May 11 08:14:17 GMT 2023","239","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
