"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1704","test get api","","Tue Jan 14 08:17:54 GMT 2025","passed","Tue Jan 14 08:17:56 GMT 2025","","Demo API","test get api",""
"","270","search facebook in google","","Tue Jan 14 08:18:05 GMT 2025","broken","Tue Jan 14 08:18:05 GMT 2025","","test google search","search facebook in google",""
"","240","test post api","","Tue Jan 14 08:17:56 GMT 2025","passed","Tue Jan 14 08:17:56 GMT 2025","","Demo API","test post api",""
"","314","search ""review cong ty"" in google","","Tue Jan 14 08:18:07 GMT 2025","broken","Tue Jan 14 08:18:07 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","277","search youtube in google","","Tue Jan 14 08:18:05 GMT 2025","broken","Tue Jan 14 08:18:05 GMT 2025","","test google search","search youtube in google",""
"","8130","Radio ""Yes"" Button","","Tue Jan 14 08:17:56 GMT 2025","broken","Tue Jan 14 08:18:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","367","search ""fsoft"" in google","","Tue Jan 14 08:18:06 GMT 2025","broken","Tue Jan 14 08:18:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","266","search ""CMC"" in google","","Tue Jan 14 08:18:05 GMT 2025","broken","Tue Jan 14 08:18:05 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""fsoft"" in google","","Tue Jan 14 08:18:06 GMT 2025","broken","Tue Jan 14 08:18:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","500","Radio ""Impressive"" Button","","Tue Jan 14 08:18:04 GMT 2025","broken","Tue Jan 14 08:18:05 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","268","search ""review cong ty"" in google","","Tue Jan 14 08:18:06 GMT 2025","broken","Tue Jan 14 08:18:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""CMC"" in google","","Tue Jan 14 08:18:06 GMT 2025","broken","Tue Jan 14 08:18:06 GMT 2025","","test google search outline","search ""CMC"" in google",""
