"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search youtube in google","","Fri Sep 12 08:19:46 UTC 2025","broken","Fri Sep 12 08:19:46 UTC 2025","","test google search","search youtube in google",""
"","271","search ""review cong ty"" in google","","Fri Sep 12 08:19:47 UTC 2025","broken","Fri Sep 12 08:19:47 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","278","search facebook in google","","Fri Sep 12 08:19:46 UTC 2025","broken","Fri Sep 12 08:19:46 UTC 2025","","test google search","search facebook in google",""
"","318","search ""CMC"" in google","","Fri Sep 12 08:19:47 UTC 2025","broken","Fri Sep 12 08:19:48 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""fsoft"" in google","","Fri Sep 12 08:19:47 UTC 2025","broken","Fri Sep 12 08:19:47 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","492","Radio ""Impressive"" Button","","Fri Sep 12 08:19:45 UTC 2025","broken","Fri Sep 12 08:19:46 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","280","search ""CMC"" in google","","Fri Sep 12 08:19:46 UTC 2025","broken","Fri Sep 12 08:19:47 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1742","test get api","","Fri Sep 12 08:19:33 UTC 2025","passed","Fri Sep 12 08:19:35 UTC 2025","","Demo API","test get api",""
"","267","search ""review cong ty"" in google","","Fri Sep 12 08:19:48 UTC 2025","broken","Fri Sep 12 08:19:48 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","9866","Radio ""Yes"" Button","","Fri Sep 12 08:19:35 UTC 2025","broken","Fri Sep 12 08:19:45 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""fsoft"" in google","","Fri Sep 12 08:19:48 UTC 2025","broken","Fri Sep 12 08:19:48 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","268","test post api","","Fri Sep 12 08:19:35 UTC 2025","failed","Fri Sep 12 08:19:35 UTC 2025","","Demo API","test post api",""
