"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3045","Radio ""Yes"" Button","","Wed Apr 16 15:16:52 GMT 2025","broken","Wed Apr 16 15:16:55 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""review cong ty"" in google","","Wed Apr 16 15:16:57 GMT 2025","broken","Wed Apr 16 15:16:57 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""fsoft"" in google","","Wed Apr 16 15:16:56 GMT 2025","broken","Wed Apr 16 15:16:57 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","457","Radio ""Impressive"" Button","","Wed Apr 16 15:16:55 GMT 2025","broken","Wed Apr 16 15:16:55 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","327","search facebook in google","","Wed Apr 16 15:16:56 GMT 2025","broken","Wed Apr 16 15:16:56 GMT 2025","","test google search","search facebook in google",""
"","328","search ""CMC"" in google","","Wed Apr 16 15:16:56 GMT 2025","broken","Wed Apr 16 15:16:56 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","329","search youtube in google","","Wed Apr 16 15:16:55 GMT 2025","broken","Wed Apr 16 15:16:56 GMT 2025","","test google search","search youtube in google",""
"","1995","test get api","","Wed Apr 16 15:16:49 GMT 2025","passed","Wed Apr 16 15:16:51 GMT 2025","","Demo API","test get api",""
"","861","test post api","","Wed Apr 16 15:16:51 GMT 2025","passed","Wed Apr 16 15:16:52 GMT 2025","","Demo API","test post api",""
"","367","search ""fsoft"" in google","","Wed Apr 16 15:16:57 GMT 2025","broken","Wed Apr 16 15:16:58 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""review cong ty"" in google","","Wed Apr 16 15:16:58 GMT 2025","broken","Wed Apr 16 15:16:58 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Wed Apr 16 15:16:57 GMT 2025","broken","Wed Apr 16 15:16:57 GMT 2025","","test google search outline","search ""CMC"" in google",""
